,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV),Peak_Flare_Flux_(0.2-5_MeV)
916,4FGL J0505.8-0419,FSRQ,2.1711966725158217e-05,433.33611668739775,5695.9257605484645,99792000.0,19958400.0,55680.50001157408,0.03775743707093822,2508.025654852764,0.0,1.494538648631644e-05,3.4933428931852756e-05
917,4FGL J0505.8-0419,FSRQ,1.7222424753116223e-05,2421.748479084191,31832.33295445707,703080000.0,140616000.0,55971.00001157408,0.2660183066361556,1191.1865252315547,0.0,1.494538648631644e-05,3.2131282226089166e-05
918,4FGL J0505.8-0419,FSRQ,1.5083099505631976e-05,392.25711898326745,5155.9686412824085,130032000.0,26006400.0,60549.00001157408,0.04919908466819222,3162.710944286171,-0.13953488372093023,1.494538648631644e-05,4.520796685298592e-05
919,4FGL J0505.8-3817,BLL,7.81352392264193e-09,0.43239416305986633,4.095891264391763,276696000.0,55339200.0,57381.50001157408,0.10651920838183934,5807497.913393027,0.0,7.168343018043293e-09,1.5198005349003624e-08
920,4FGL J0507.7-6104,FSRQ,1.1284764464706136e-05,426.564096765892,5536.894436523258,189000000.0,37800000.0,56468.00001157408,0.07110352673492605,3550.6434014134015,0.0,8.797556264298188e-06,1.840592954453878e-05
921,4FGL J0509.4+1012,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
922,4FGL J0509.4+0542,BLL,2.7066111166841957e-06,226.71873886682832,2875.6127749428924,418824000.0,83764800.0,54872.00001157408,0.15720771850170262,10177.073339129813,0.4368231046931408,3.2418349930861414e-06,6.014194950029837e-06
923,4FGL J0509.4+0542,BLL,2.263606520835351e-06,62.97534429485613,798.7549042740875,139104000.0,27820800.0,55848.50001157408,0.05221339387060159,21115.12009665026,-0.4782608695652174,3.2418349930861414e-06,5.642531217162824e-06
924,4FGL J0509.4+0542,BLL,2.724554054007753e-06,172.19617549977642,2184.0696738981137,316008000.0,63201600.0,56275.50001157408,0.11861520998864926,11639.1184569707,-0.09090909090909091,3.2418349930861414e-06,8.041451674758996e-06
925,4FGL J0509.4+0542,BLL,4.678158172406653e-06,534.7471618449217,6782.526127533517,571536000.0,114307200.0,57073.50001157408,0.21452894438138478,5040.445629762749,0.38095238095238093,3.2418349930861414e-06,1.794122201385305e-05
926,4FGL J0509.4+0542,BLL,3.875581869998654e-06,206.2677685178164,2616.2205787374405,266112000.0,53222400.0,58403.50001157408,0.09988649262202043,8916.533474775424,-0.2215909090909091,3.2418349930861414e-06,1.6049115737439172e-05
927,4FGL J0509.4+0542,BLL,2.7893550860625274e-06,118.09013692354316,1497.8096121625038,211680000.0,42336000.0,59026.50001157408,0.07945516458569807,13890.595800064957,-0.7428571428571429,3.2418349930861414e-06,8.379327795547188e-06
928,4FGL J0509.4+0542,BLL,3.4055555700188546e-06,112.25256047673348,1423.7680508471335,164808000.0,32961600.0,59523.50001157408,0.061861520998864925,12894.004419438468,0.045871559633027525,3.2418349930861414e-06,7.29812420902497e-06
929,4FGL J0509.4+0542,BLL,3.2447691919807845e-06,113.82131162397876,1443.6654835087304,175392000.0,35078400.0,59940.00001157408,0.06583427922814983,13118.257211627351,0.12931034482758622,3.2418349930861414e-06,8.041451674758996e-06
930,4FGL J0510.0+1800,FSRQ,1.609378839277925e-06,30.17392198185396,335.3903118151768,93744000.0,18748800.0,56254.50001157408,0.03538812785388128,41281.744481533446,0.3870967741935484,5.623055838759452e-07,7.163024253634155e-06
931,4FGL J0510.0+1800,FSRQ,6.069938471576688e-07,9.361301908404432,104.05309485269838,77112000.0,15422400.0,56790.00001157408,0.02910958904109589,120681.94810410998,0.0,5.623055838759452e-07,7.701286191768514e-07
932,4FGL J0510.0+1800,FSRQ,7.130728537346092e-07,15.741225860762246,174.96746538183334,110376000.0,22075200.0,57455.00001157408,0.041666666666666664,85865.04596628394,0.9726027397260274,5.623055838759452e-07,2.070238223593686e-06
933,4FGL J0510.0+1800,FSRQ,1.1066902046696536e-06,7.027925475734168,78.11706141938798,31752000.0,6350400.0,57808.50001157408,0.011986301369863013,103151.65892592979,-0.7142857142857143,5.623055838759452e-07,2.3269477633193033e-06
934,4FGL J0510.0+1800,FSRQ,4.599477836189858e-07,35.32840528066085,392.68361832908,384048000.0,76809600.0,58015.00001157408,0.1449771689497717,71365.15761504603,0.0,5.623055838759452e-07,1.209019122578713e-06
935,4FGL J0510.0+1800,FSRQ,6.532582234596624e-07,55.905316157099136,621.4008715649056,427896000.0,85579200.0,58984.50001157408,0.1615296803652968,47602.921600951544,0.0,5.623055838759452e-07,3.5815121268170777e-06
936,4FGL J0510.0+1800,FSRQ,7.422321591139264e-07,48.256966056951036,536.3876430391952,325080000.0,65016000.0,60013.50001157408,0.12271689497716895,48067.63525432955,0.0,5.623055838759452e-07,1.7928263016321327e-06
937,4FGL J0510.4-1809,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
938,4FGL J0512.8+4041,BCU,8.138212176564332e-06,290.3974527387804,3688.201921252707,178416000.0,35683200.0,58046.50001157408,0.06797235023041474,5178.962135014079,0.0,1.8838015645675644e-05,1.6529951212211662e-05
939,4FGL J0512.8+4041,BCU,5.462692527289607e-05,9300.299580020883,118118.74538071002,851256000.0,170251200.0,58809.50001157408,0.32430875576036866,353.24614735919084,-0.7744227353463587,1.8838015645675644e-05,0.000983684213242044
940,4FGL J0515.6-4556,FSRQ,6.1509883608470425e-06,102.30323841760801,1287.2869593016771,83160000.0,16632000.0,57395.50001157408,0.03168202764976959,10130.275802182541,-0.8545454545454545,5.272841494639227e-06,9.758848954061595e-06
941,4FGL J0515.6-4556,FSRQ,7.3910612304505025e-06,120.69307346876452,1518.6872083185076,81648000.0,16329600.0,57976.50001157408,0.03110599078341014,8508.333743768819,0.6666666666666666,5.272841494639227e-06,2.0792723399608624e-05
942,4FGL J0515.6-4556,FSRQ,7.558203995199714e-06,75.42482930889699,949.0745422990119,49896000.0,9979200.0,58172.50001157408,0.019009216589861752,10643.211909117985,0.3939393939393939,5.272841494639227e-06,2.3244695498619074e-05
943,4FGL J0515.6-4556,FSRQ,8.00728053428076e-06,702.2064737342855,8835.900508695713,438480000.0,87696000.0,58928.50001157408,0.16705069124423963,3388.944765815894,-0.1793103448275862,5.272841494639227e-06,4.766633760476316e-05
944,4FGL J0515.6-4556,FSRQ,3.8366676152879895e-06,53.36958119570205,671.552210460569,69552000.0,13910400.0,59971.50001157408,0.026497695852534562,17758.78144933197,0.0,5.272841494639227e-06,6.178969689506336e-06
945,4FGL J0515.6-4556,FSRQ,3.840707796587495e-06,68.52437222359545,862.2457326100251,89208000.0,17841600.0,60314.50001157408,0.03398617511520737,15664.22757427389,0.0,5.272841494639227e-06,7.110719087130307e-06
946,4FGL J0516.7-6207,BLL,8.168317845851364e-06,390.2756920205015,5134.586391252442,238896000.0,47779200.0,54683.00001157408,0.08967082860385925,4304.66816187453,-0.6835443037974683,6.322645722245382e-06,1.7088442348888313e-05
947,4FGL J0516.7-6207,BLL,7.63100011558421e-06,149.99493827192325,1973.3792920090702,98280000.0,19656000.0,55302.50001157408,0.03688989784335982,7183.9351772554155,0.0,6.322645722245382e-06,1.488348204580595e-05
948,4FGL J0516.7-6207,BLL,6.894259402194457e-06,371.09867969380144,4882.287750750943,269136000.0,53827200.0,55547.50001157408,0.10102156640181612,4805.100784467218,0.8202247191011236,6.322645722245382e-06,1.3781001894264767e-05
949,4FGL J0516.7-6207,BLL,5.403875367788572e-06,88.24312320584026,1160.9535228510176,81648000.0,16329600.0,56177.50001157408,0.03064699205448354,11130.048757089826,0.0,6.322645722245382e-06,1.277498875598344e-05
950,4FGL J0516.7-6207,BLL,5.300173328534229e-06,274.0740828878364,3605.8024749257356,258552000.0,51710400.0,56377.00001157408,0.09704880817253121,6376.921694689261,0.5672514619883041,6.322645722245382e-06,1.0390875428275634e-05
951,4FGL J0516.7-6207,BLL,6.792885517048008e-06,193.09184655339985,2540.3754008917626,142128000.0,28425600.0,57066.50001157408,0.053348467650397274,6710.916611115729,0.9574468085106383,6.322645722245382e-06,2.1636172973995683e-05
952,4FGL J0516.7-6207,BLL,5.753962033766806e-06,539.3994168934355,7096.503733276443,468720000.0,93744000.0,57402.50001157408,0.17593643586833144,4362.662652574598,-0.8290322580645161,6.322645722245382e-06,1.4745672026863301e-05
953,4FGL J0516.7-6207,BLL,6.351319248019274e-06,1192.7167821132387,15691.746842730177,938952000.0,187790400.0,58592.50001157408,0.35244040862656073,2792.4799855159217,0.5072463768115942,6.322645722245382e-06,2.3978943296020694e-05
954,4FGL J0516.8-0509,BCU,2.2178154237222652e-08,4.024004304801678,30.580321791485094,907200000.0,181440000.0,54987.50001157408,0.3436426116838488,1408463.2328460386,0.83,2.425931941031976e-08,7.034134339207073e-08
955,4FGL J0521.2+1637,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
956,4FGL J0521.7+2112,BLL,1.5091870841761132e-06,76.67153327481591,961.0159654086993,254016000.0,50803200.0,54889.50001157408,0.09578107183580388,23715.74613270874,0.0,1.9306871671796118e-06,3.837985546177488e-06
957,4FGL J0521.7+2112,BLL,1.333476838602132e-06,43.953530163268034,550.9221274025035,164808000.0,32961600.0,55484.50001157408,0.062143671607753706,33322.355399569315,0.0,1.9306871671796118e-06,3.4875607789178048e-06
958,4FGL J0521.7+2112,BLL,2.1818113485335076e-06,25.071630568268244,314.2527118712093,57456000.0,11491200.0,55883.50001157408,0.021664766248574687,34492.596252088035,0.0,1.9306871671796118e-06,3.7378641841032926e-06
959,4FGL J0521.7+2112,BLL,2.1793712838917617e-06,80.40310890236199,1007.7882627794589,184464000.0,36892800.0,56030.50001157408,0.06955530216647662,19271.864731190148,0.9180327868852459,1.9306871671796118e-06,6.040655511809786e-06
960,4FGL J0521.7+2112,BLL,3.121518790650821e-06,82.12341355947432,1029.350897178932,131544000.0,26308800.0,56464.50001157408,0.049600912200684154,15933.449607821847,-0.19540229885057472,1.9306871671796118e-06,6.941747770477545e-06
961,4FGL J0521.7+2112,BLL,1.6812045381625302e-06,33.554152654463046,420.5742996050329,99792000.0,19958400.0,56800.50001157408,0.037628278221208664,33965.81858253254,0.0,1.9306871671796118e-06,3.6377428220290973e-06
962,4FGL J0521.7+2112,BLL,1.5312608792466519e-06,56.49250136587088,708.088040236274,184464000.0,36892800.0,57045.50001157408,0.06955530216647662,27428.71252853708,-0.13114754098360656,1.9306871671796118e-06,3.7378641841032926e-06
963,4FGL J0521.7+2112,BLL,1.9720280743034084e-06,59.03778767726572,739.9911557383363,149688000.0,29937600.0,57479.50001157408,0.056442417331812995,23643.08124956515,0.13131313131313133,1.9306871671796118e-06,4.288531675511367e-06
964,4FGL J0521.7+2112,BLL,2.4357793264485084e-06,131.11118096060915,1643.3731368734914,269136000.0,53827200.0,57896.00001157408,0.10148232611174458,14275.360241081511,0.5056179775280899,1.9306871671796118e-06,1.390018243463412e-05
965,4FGL J0521.7+2112,BLL,2.172539239784897e-06,153.73235266996295,1926.9113190436558,353808000.0,70761600.0,58599.50001157408,0.13340935005701254,13959.161007345432,-0.2905982905982906,1.9306871671796118e-06,6.507888534822698e-06
966,4FGL J0521.7+2112,BLL,1.940894321042474e-06,35.21558656099465,441.3990365243436,90720000.0,18144000.0,59502.50001157408,0.03420752565564424,30857.25105221693,0.0,1.9306871671796118e-06,4.4053399312645946e-06
967,4FGL J0521.7+2112,BLL,2.4098481799660366e-06,58.29904716973836,730.731638004639,120960000.0,24192000.0,59719.50001157408,0.04561003420752566,21522.877171942167,0.375,1.9306871671796118e-06,7.041869132551739e-06
968,4FGL J0521.7+2112,BLL,2.1588205172423956e-06,28.07157494980632,351.85460037998115,65016000.0,13003200.0,60010.00001157408,0.02451539338654504,32770.578068196235,0.0,1.9306871671796118e-06,5.373179764648484e-06
969,4FGL J0521.7+2112,BLL,2.1295043548857708e-06,116.55714316205973,1460.9499859572982,273672000.0,54734400.0,60202.50001157408,0.1031927023945268,16192.616528573297,-0.11602209944751381,1.9306871671796118e-06,1.1113471190235682e-05
970,4FGL J0521.8-3848,BCU,5.117936012729738e-06,550.9683306888123,6938.699116644021,538272000.0,107654400.0,58669.50001157408,0.20436280137772675,4781.472646528073,0.0,4.621009044691573e-06,7.975103542871541e-06
971,4FGL J0524.6-2819,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
972,4FGL J0525.8-0052,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
973,4FGL J0526.2-4830,FSRQ,2.2391724760419847e-06,81.93221656736664,1019.3836977467171,182952000.0,36590400.0,54683.00001157408,0.06978085351787774,18974.404038837878,0.8512396694214877,3.0039183357866885e-06,4.56488989401581e-06
974,4FGL J0526.2-4830,FSRQ,3.4819985850955654e-06,94.76607349196091,1179.0598919991742,136080000.0,27216000.0,58309.00001157408,0.05190311418685121,14148.13525464599,-0.022222222222222223,3.0039183357866885e-06,8.861256853089513e-06
975,4FGL J0526.2-4830,FSRQ,2.9042993105113336e-06,36.00866457144372,448.0123592357399,61992000.0,12398400.0,58715.00001157408,0.02364475201845444,25131.327848268695,0.8536585365853658,3.0039183357866885e-06,5.57185090004871e-06
976,4FGL J0526.2-4830,FSRQ,4.087477446949932e-06,320.1377736090338,3983.087985684496,391608000.0,78321600.0,58869.00001157408,0.14936562860438293,7104.673488131966,-0.8146718146718147,3.0039183357866885e-06,9.935348592857939e-06
977,4FGL J0526.2-4830,FSRQ,1.801670427460825e-06,26.151606588679364,325.3728819171651,72576000.0,14515200.0,59782.50001157408,0.02768166089965398,37441.40791822861,0.0,3.0039183357866885e-06,4.76628209522239e-06
978,4FGL J0526.2-4830,FSRQ,2.158769479856685e-06,79.6430506664567,990.9023689289305,184464000.0,36892800.0,59968.00001157408,0.07035755478662054,19600.27425307172,0.0,3.0039183357866885e-06,5.135501130767787e-06
979,4FGL J0529.3-7243,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
980,4FGL J0532.0-4827,BLL,6.968217361564965e-07,4.63581564630194,53.6710894742073,33264000.0,6652800.0,55155.50001157408,0.013048635824436536,153667.91993769037,0.0,6.943189946155524e-07,9.662994245008122e-07
981,4FGL J0532.0-4827,BLL,1.609683387573696e-06,45.75621610181486,529.7419388022228,142128000.0,28425600.0,55239.50001157408,0.05575326215895611,32181.946796380522,0.3617021276595745,6.943189946155524e-07,6.734133198652947e-06
982,4FGL J0532.0-4827,BLL,6.605024741101171e-07,69.50810996347299,804.7291509550288,526176000.0,105235200.0,55596.50001157408,0.20640569395017794,40761.68733579391,-0.39655172413793105,6.943189946155524e-07,1.7303501322456405e-06
983,4FGL J0532.0-4827,BLL,8.357740952610709e-07,2.527380864069478,29.260715878354695,15120000.0,3024000.0,56968.50001157408,0.005931198102016607,190032.29185350196,0.0,6.943189946155524e-07,1.153566754830427e-06
984,4FGL J0532.6+0732,FSRQ,6.253944415099123e-06,302.5908465801559,3806.6935963713227,241920000.0,48384000.0,54686.50001157408,0.09101251422070535,5842.886091331768,0.6875,7.050083303669251e-06,1.6534559020648543e-05
985,4FGL J0532.6+0732,FSRQ,5.966601466663962e-06,101.0408158770742,1271.127104862717,84672000.0,16934400.0,55351.50001157408,0.03185437997724687,10351.903787440559,-0.8214285714285714,7.050083303669251e-06,1.7335541118534633e-05
986,4FGL J0532.6+0732,FSRQ,8.454366043187667e-06,112.49041282423782,1415.16684655482,66528000.0,13305600.0,55593.00001157408,0.02502844141069397,8242.049996537475,0.5681818181818182,7.050083303669251e-06,1.298735258715301e-05
987,4FGL J0532.6+0732,FSRQ,1.2241676396025724e-05,555.2824413237269,6985.637990885243,226800000.0,45360000.0,55785.50001157408,0.08532423208191127,3082.891035381597,-0.68,7.050083303669251e-06,4.645696167739314e-05
988,4FGL J0532.6+0732,FSRQ,5.932185835484426e-06,344.42745535689414,4333.012064111602,290304000.0,58060800.0,56338.50001157408,0.10921501706484642,5623.101078225074,-0.859375,7.050083303669251e-06,1.762160615349395e-05
989,4FGL J0532.6+0732,FSRQ,6.8509049043558385e-06,399.8407331139007,5030.129547920432,291816000.0,58363200.0,57042.00001157408,0.10978384527872583,4856.407938635735,-0.046632124352331605,7.050083303669251e-06,1.6420133006664817e-05
990,4FGL J0532.6+0732,FSRQ,6.786833357527522e-06,586.9687844924682,7384.2627377872295,432432000.0,86486400.0,57724.50001157408,0.1626848691695108,4027.0916800174596,0.2937062937062937,7.050083303669251e-06,1.6420133006664817e-05
991,4FGL J0532.6+0732,FSRQ,6.095535064563483e-06,527.1808838078632,6632.11104103628,432432000.0,86486400.0,58848.00001157408,0.1626848691695108,4483.802666931369,-0.0944055944055944,7.050083303669251e-06,1.6992263076583453e-05
992,4FGL J0532.6+0732,FSRQ,7.161061001451769e-06,508.8936390071685,6402.051412779683,355320000.0,71064000.0,59877.00001157408,0.133674630261661,4210.4704055690445,0.8808510638297873,7.050083303669251e-06,3.3297970069264544e-05
993,4FGL J0532.8-3941,BCU,0.00032476805109167664,15320.73794941919,208060.76636414265,235872000.0,47174400.0,57140.00001157408,0.09038238702201622,105.60281564836636,0.0,0.0003223478135809224,0.0004999651690556069
994,4FGL J0532.9-8325,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
995,4FGL J0533.0-8446,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
996,4FGL J0533.3+4823,FSRQ,6.365744753619207e-06,277.20017474320053,3499.909478404497,217728000.0,43545600.0,55393.50001157408,0.08237986270022883,6028.92467331424,-0.8055555555555556,9.30787691929109e-06,1.157959739966551e-05
997,4FGL J0533.3+4823,FSRQ,1.3824621385314946e-05,8.36113101383848,105.56703909954115,3024000.0,604800.0,56352.50001157408,0.0011441647597254005,23556.25085113107,0.0,9.30787691929109e-06,1.3824621385314946e-05
998,4FGL J0533.3+4823,FSRQ,7.532646267639553e-06,20.50085008200781,258.8422593306057,13608000.0,2721600.0,56986.00001157408,0.005148741418764302,20379.904107298527,0.0,9.30787691929109e-06,1.0102607935422461e-05
999,4FGL J0533.3+4823,FSRQ,9.113024994379617e-06,22.04623006640317,278.35411591631146,12096000.0,2419200.0,57024.50001157408,0.004576659038901602,17867.51996533387,0.0,9.30787691929109e-06,9.984448778283015e-06
1000,4FGL J0533.3+4823,FSRQ,9.186874467591768e-06,25.002997550997755,315.6860496149739,13608000.0,2721600.0,57101.50001157408,0.005148741418764302,16710.2456637429,0.0,9.30787691929109e-06,1.069340372111968e-05
1001,4FGL J0533.3+4823,FSRQ,6.806765823915348e-06,205.8365985152001,2598.878095272776,151200000.0,30240000.0,57388.50001157408,0.057208237986270026,6765.965153837736,0.92,9.30787691929109e-06,1.305658686390856e-05
1002,4FGL J0533.3+4823,FSRQ,5.3509069364462727e-05,825.2382713664899,10419.399087945802,77112000.0,15422400.0,58253.00001157408,0.02917620137299771,1205.2681695846557,-0.9411764705882353,9.30787691929109e-06,0.0007739424792633581
1003,4FGL J0533.3+4823,FSRQ,0.0006439674064099698,1168.4144621902492,14752.317002371776,9072000.0,1814400.0,58988.00001157408,0.003432494279176201,292.1999562656349,0.0,9.30787691929109e-06,0.0006439674064099698
1004,4FGL J0533.3+4823,FSRQ,2.07035943157795e-05,1609.0170987205722,20315.33421630777,388584000.0,77716800.0,59450.00001157408,0.14702517162471396,1387.6050619813022,-0.27626459143968873,9.30787691929109e-06,0.00019850738399426588
